Week_Start,Year,Week_Number,point_id,district,Latitude,Longitude,NDVI,Rainfall_Current,Temperature_Current,NDVI_lag_1,NDVI_lag_2,NDVI_lag_3,NDVI_lag_4,NDVI_lag_8,NDVI_change_1w,NDVI_change_2w,NDVI_change_4w,Rainfall_lag_1,Rainfall_lag_2,Rainfall_lag_4,Rainfall_rolling_2w,Rainfall_rolling_4w,Rainfall_rolling_8w,Temperature_lag_1,Temperature_lag_2,Temperature_lag_4,Temperature_rolling_2w,Temperature_rolling_4w,Temperature_rolling_8w,Week_Of_Year,Month,Day_Of_Year,Year_Index,Week_Sin,Week_Cos,Month_Sin,Month_Cos,Latitude.1,Longitude.1,NDVI_next_week
2019-04-09,2019,15.0,P129,Satara,18.063234,74.031926,0.3984145224094391,4.732344746589661,30.13946240743008,0.4068942070007324,0.328831136226654,0.2898983061313629,0.2463980764150619,0.1491671502590179,-0.0084796845912933,0.069583386182785,0.1520164459943772,0.0,0.0,0.0,0.0,0.0,0.0,29.614392852783222,29.66413541521348,27.244467126755524,29.639264133998356,28.717764586494116,26.986783611206803,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,18.063234,74.031926,0.4518470466136932
2019-04-09,2019,15.0,P130,Satara,17.611358,74.034366,0.1183659508824348,12.652832984924316,29.663597452072903,0.1058227866888046,0.1088092699646949,0.1328015029430389,0.1282918602228164,0.2442159354686737,0.0125431641936302,0.0095566809177399,-0.0099259093403816,0.0,0.0,0.0,0.0,0.0,0.0,28.860463351295152,28.88085091000511,27.1404399690174,28.87065713065013,28.196745241256025,26.5838527611324,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.611358,74.034366,0.0966693758964538
2019-04-09,2019,15.0,P131,Satara,17.61254,74.317113,0.5889104604721069,10.002700567245483,29.84450565519785,0.6582103371620178,0.5664364099502563,0.4495677351951599,0.4052976369857788,0.4781259596347809,-0.0692998766899108,0.0224740505218505,0.1836128234863281,0.0,0.0,0.0,0.0,0.0,0.0,29.287360672723707,29.43498037429083,27.26905557541619,29.36117052350727,28.537170278458376,26.883682153338498,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.61254,74.317113,0.6049855947494507
2019-04-09,2019,15.0,P132,Satara,17.702176,74.128176,0.1691296100616455,9.980262756347656,29.133370517549054,0.210837036371231,0.2379515916109085,0.3002512753009796,0.3438624739646911,0.5083479881286621,-0.0417074263095854,-0.068821981549263,-0.1747328639030456,0.0,0.0,0.0,0.0,0.0,0.0,28.57762062436064,28.63069977533252,26.479807063511487,28.604160199846586,27.769536931174176,26.15091295923508,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.702176,74.128176,0.1376930028200149
2019-04-09,2019,15.0,P133,Satara,17.250064,74.083295,0.4923851490020752,9.323138236999512,29.062406975882425,0.4058690965175628,0.410479873418808,0.3317166864871979,0.3543432056903839,0.4220929443836212,0.0865160524845123,0.0819052755832672,0.1380419433116912,0.0,0.0,0.0,0.0,0.0,0.0,28.2758046831404,28.309503718784924,27.30565341767812,28.292654200962662,27.96085598809383,26.463402786709047,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.250064,74.083295,0.4385793507099151
2019-04-09,2019,15.0,P134,Satara,17.47643,74.176348,0.2104737013578415,8.828908920288086,29.38197542826333,0.3814126253128052,0.4642857015132904,0.4816091954708099,0.5102286338806152,0.5300062894821167,-0.1709389239549636,-0.2538120001554489,-0.2997549325227737,0.0,0.0,0.0,0.0,0.0,0.0,28.43880924043208,28.465021296909924,26.8780818030948,28.451915268671,27.82609326952985,26.10956454731174,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.47643,74.176348,0.1846733689308166
2019-04-09,2019,15.0,P135,Satara,17.882716,74.080107,0.4642437994480133,8.963836669921875,28.56333703540622,0.4106461405754089,0.3629879355430603,0.3936000168323517,0.3684212267398834,0.4598259627819061,0.0535976588726044,0.101255863904953,0.0958225727081298,0.0,0.0,0.0,0.0,0.0,0.0,28.023386528378524,28.011687033517035,25.9112384251186,28.01753678094778,27.20076774869649,25.610673352650277,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.882716,74.080107,0.5100709199905396
2019-04-09,2019,15.0,P136,Satara,17.92852,74.221492,0.1454456001520156,6.362105846405029,31.089820480346702,0.1451646238565445,0.1412327736616134,0.1508581787347793,0.1610320210456848,0.1789264380931854,0.0002809762954711,0.0042128264904021,-0.0155864208936691,0.0,0.0,0.0,0.0,0.0,0.0,30.6161832173666,30.71755570911233,28.15137979416625,30.666869463239465,29.6736884843736,27.95199647858033,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.92852,74.221492,0.1509701907634735
2019-04-09,2019,15.0,P137,Satara,17.746687,73.986484,0.3770684897899627,0.0,28.886381585257425,0.3450121581554413,0.3440517485141754,0.3489765226840973,0.2522885501384735,0.4577672779560089,0.0320563316345214,0.0330167412757873,0.1247799396514892,0.0,0.0,0.0,0.0,0.0,0.0,28.02859486171178,27.92886523292185,26.179037439255524,27.978730047316816,27.2953257379078,25.796305967512616,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.746687,73.986484,0.4488067626953125
2019-04-09,2019,15.0,P138,Satara,17.612696,74.364237,0.1097212806344032,9.630435943603516,29.84450565519785,0.1284646838903427,0.1443127244710922,0.1519296467304229,0.1240946426987648,0.4491844475269317,-0.0187434032559395,-0.0345914438366889,-0.0143733620643616,0.0,0.0,0.0,0.0,0.0,0.0,29.287360672723707,29.43498037429083,27.26905557541619,29.36117052350727,28.537170278458376,26.883682153338498,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.612696,74.364237,0.1301620453596115
2019-04-09,2019,15.0,P139,Satara,17.656774,74.081262,0.2296359539031982,10.305041313171388,29.663597452072903,0.2207275032997131,0.1886303126811981,0.1926635652780532,0.183104932308197,0.4067569375038147,0.008908450603485,0.041005641222,0.0465310215950011,0.0,0.0,0.0,0.0,0.0,0.0,28.860463351295152,28.88085091000511,27.1404399690174,28.87065713065013,28.196745241256025,26.5838527611324,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.656774,74.081262,0.220382273197174
2019-04-09,2019,15.0,P140,Satara,17.974641,74.504622,0.1874945759773254,1.8214373588562007,32.405447805495555,0.1332179903984069,0.1078912615776062,0.3313122689723968,0.4166256785392761,0.5803681015968323,0.0542765855789185,0.0796033143997192,-0.2291311025619507,0.0,0.0,0.0,0.0,0.0,0.0,31.995717257545152,32.0542023794992,29.2803790501186,32.02495981852218,30.90224479947776,29.02256329173137,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.974641,74.504622,0.2919045984745025
2019-04-09,2019,15.0,P141,Satara,17.430827,74.082399,0.4390719532966614,10.911131858825684,29.3249395279658,0.4345504939556122,0.4175706505775451,0.4170607626438141,0.3823643028736114,0.4054195582866668,0.0045214593410491,0.0215013027191162,0.0567076504230499,0.0,0.0,0.0,0.0,0.0,0.0,28.28183844430106,28.288612256731312,26.7374103001186,28.285225350516185,27.68005357923961,26.080594646363025,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.430827,74.082399,0.4923382103443146
2019-04-09,2019,15.0,P142,Satara,18.064447,74.315387,0.2790183424949646,7.093969345092773,31.819173158918147,0.256368339061737,0.1776477396488189,0.2097236067056656,0.1709814965724945,0.4000215232372284,0.0226500034332275,0.1013706028461457,0.10803684592247,0.0,0.0,0.0,0.0,0.0,0.0,31.302869415283222,31.383954983665888,28.631732286725764,31.34341219947456,30.2643867265611,28.46311940919788,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,18.064447,74.315387,0.2082021832466125
2019-04-09,2019,15.0,P143,Satara,17.703795,74.646828,0.2304464876651764,5.730690836906433,31.66953820728122,0.3184713423252105,0.2741965055465698,0.3098591566085815,0.2306101322174072,0.2669683396816253,-0.0880248546600341,-0.0437500178813934,-0.0001636445522308,0.0,0.0,0.0,0.0,0.0,0.0,31.310507529122503,31.49956138247541,28.89391606648764,31.405034455798955,30.36772796540035,28.60309191431319,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.703795,74.646828,0.2157810032367706
2019-04-09,2019,15.0,P144,Satara,17.929452,74.504747,0.170865386724472,3.1936655044555664,32.405447805495555,0.2110471874475479,0.279710441827774,0.3718267679214477,0.4697592556476593,0.4987951815128326,-0.0401818007230759,-0.108845055103302,-0.2988938689231873,0.0,0.0,0.0,0.0,0.0,0.0,31.995717257545152,32.0542023794992,29.2803790501186,32.02495981852218,30.90224479947776,29.02256329173137,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.929452,74.504747,0.1679273843765258
2019-04-09,2019,15.0,P145,Satara,17.477732,74.600172,0.1219761222600936,6.521378040313721,30.835774721418147,0.1127647385001182,0.1184313371777534,0.1286118924617767,0.1239669397473335,0.1819923371076584,0.0092113837599754,0.0035447850823401,-0.0019908174872398,0.0,0.0,0.0,0.0,2.697568893432617,2.697568893432617,30.26541126796178,30.37351506551107,28.475180017380524,30.319463166736423,29.58805906659083,27.921010964257405,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.477732,74.600172,0.1135446652770042
2019-04-09,2019,15.0,P146,Satara,17.839182,74.552188,0.1496606469154358,5.615319728851318,31.470191574096702,0.2325338870286941,0.148529052734375,0.1556139141321182,0.1701534241437912,0.2247422635555267,-0.0828732401132583,0.0011315941810607,-0.0204927772283554,0.0,0.0,0.0,0.0,0.0,0.0,31.118694378080875,31.290902528308777,28.609957268124617,31.204798453194822,30.14123812630069,28.376984271549084,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.839182,74.552188,0.1752305626869201
2019-04-09,2019,15.0,P147,Satara,17.927232,73.947699,0.4864635169506073,8.147897720336914,28.62084959120984,0.4470158219337463,0.3460264205932617,0.3578656911849975,0.2672413885593414,0.4571723341941833,0.039447695016861,0.1404370963573455,0.2192221283912659,0.0,0.0,0.0,0.0,0.0,0.0,28.064902060372447,28.03242736089805,25.92938621157691,28.04866471063525,27.23419757570541,25.618032448632377,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.927232,73.947699,0.6004583835601807
2019-04-09,2019,15.0,P148,Solapur,17.67853,76.08384,0.1119580715894699,12.150375366210938,33.564720498947906,0.1360145062208175,0.1502538025379181,0.1485436856746673,0.1518596112728119,0.1559444218873977,-0.0240564346313476,-0.0382957309484481,-0.0399015396833419,0.0,4.688102722167969,0.0,4.688102722167969,4.688102722167969,4.688102722167969,33.034198470342744,33.02077836536228,31.02074130830312,33.02748841785252,32.061770352863164,30.06048646881471,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.67853,76.08384,0.1202353909611702
2019-04-09,2019,15.0,P149,Solapur,18.223365,75.425141,0.5825169682502747,6.001546382904053,33.48964144388833,0.5963379144668579,0.3498622477054596,0.305767148733139,0.2042657881975174,0.1611253172159195,-0.0138209462165832,0.232654720544815,0.3782511800527572,0.0,0.0,0.0,0.0,0.0,0.0,33.26685286022365,33.16632105509444,30.55265397571384,33.21658695765905,32.05467574255809,30.00270070802599,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,18.223365,75.425141,0.7205479741096497
2019-04-09,2019,15.0,P150,Solapur,17.952533,75.235621,0.1801375746726989,13.036210060119627,33.31347654433483,0.1701890975236892,0.1794670820236206,0.2399127632379531,0.3224043846130371,0.7691296339035034,0.0099484771490097,0.0006704926490782,-0.1422668099403382,0.0,0.0,0.0,0.0,0.0,0.0,32.86498576572967,33.06088718232655,30.441825757707875,32.96293647402811,31.86031946000601,29.921938117345185,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,17.952533,75.235621,0.1773642301559448
2019-04-09,2019,15.0,P151,Solapur,18.223691,75.235982,0.1115257441997528,7.080694675445557,33.27448379879911,0.1900393217802047,0.1515837162733078,0.1615044176578521,0.1377777755260467,0.1892617493867874,-0.0785135775804519,-0.040057972073555,-0.0262520313262939,3.774932146072388,0.0,0.0,3.774932146072388,3.774932146072388,3.774932146072388,32.9317989167713,32.97861179170155,30.25738332839245,32.955205354236426,31.79394808723815,29.796400426682997,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,18.223691,75.235982,0.1343804597854614
2019-04-09,2019,15.0,P152,Thane,19.658179,72.949863,0.1677018702030182,0.0,30.19301058451333,0.3470240831375122,0.2444684356451034,0.3323182761669159,0.3302752375602722,0.5049004554748535,-0.179322212934494,-0.0767665654420852,-0.162573367357254,0.0,0.0,0.0,0.0,0.0,0.0,28.61162592569991,29.36314490182059,26.27877469744004,28.98738541376025,28.12893518266226,26.662929618926288,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,19.658179,72.949863,0.1688034236431121
2019-04-09,2019,15.0,P153,Thane,19.657064,72.854532,0.136539876461029,0.0,29.488013839721702,0.1538017690181732,0.1589049845933914,0.1691907793283462,0.178087905049324,0.2376039177179336,-0.0172618925571441,-0.0223651081323623,-0.041548028588295,0.0,0.0,0.0,0.0,0.0,0.0,28.00134411766413,28.66386802310035,25.82611472720197,28.33260607038224,27.56057290122624,26.148284087862315,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,19.657064,72.854532,0.1389371752738952
2019-04-09,2019,15.0,P156,Wardha,20.80675,78.601355,0.1302458494901657,3.279420852661133,33.830078106834776,0.1335985660552978,0.1753783077001571,0.1949458569288253,0.2204498946666717,0.3481714725494385,-0.003352716565132,-0.0451324582099914,-0.0902040451765059,0.0,4.455978393554688,0.0,4.455978393554688,8.532795429229736,13.624028205871582,33.39070191156293,32.34391592116583,29.56593057541619,32.86730891636438,31.26562777473813,28.7862976551056,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,20.80675,78.601355,0.1476824134588241
2019-04-09,2019,15.0,P157,Wardha,20.710313,78.88671,0.3698281943798065,3.886382818222046,34.599458222162184,0.397361695766449,0.4626337587833404,0.4055187404155731,0.4481604397296905,0.5947784185409546,-0.0275335013866424,-0.0928055644035338,-0.0783322453498839,0.0,4.889966011047363,0.0,4.889966011047363,9.48814582824707,15.989839553833008,33.8674504234678,32.71971809750511,30.05065434773764,33.293584260486455,31.66418153217863,29.14276621909369,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,20.710313,78.88671,0.3690255284309387
2019-04-09,2019,15.0,P158,Wardha,21.081265,78.41566,0.1650354266166687,2.617620944976806,32.891450409662184,0.1729381829500198,0.1740176826715469,0.1906075179576873,0.1668341904878616,0.2096023857593536,-0.0079027563333511,-0.0089822560548782,-0.0017987638711929,1.7631826400756836,0.0,3.695395231246948,1.7631826400756836,9.998109579086304,9.998109579086304,32.58532849266413,31.552132997058663,28.635987309047152,32.0687307448614,30.35028644289289,27.823016114462007,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,21.081265,78.41566,0.1149925217032432
2019-04-09,2019,15.0,P159,Wardha,20.439855,78.879861,0.1928649097681045,3.160656690597534,35.242373493739535,0.2036770433187484,0.1989471316337585,0.2083578109741211,0.1765872538089752,0.3325113654136657,-0.0108121335506438,-0.0060822218656539,0.0162776559591293,3.69010066986084,0.0,0.0,3.69010066986084,14.186861038207994,17.99509859085083,34.17270758492606,33.18534077235631,30.91846963791625,33.679024178641185,32.1693259239197,29.63179296993076,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,20.439855,78.879861,0.2073131054639816
2019-04-09,2019,15.0,P160,Washim,20.289186,77.154042,0.1087866127490997,2.87604022026062,33.577485565912184,0.1379635781049728,0.1717495918273925,0.1797614097595214,0.1466664969921112,0.3037974536418915,-0.0291769653558731,-0.0629629790782927,-0.0378798842430115,3.167236804962158,3.2580883502960205,3.4413657188415527,6.425325155258179,9.866690874099731,9.866690874099731,32.95355068388443,32.18295749482655,29.29400442214245,32.56825408935549,31.159903258369116,28.740169609160677,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,20.289186,77.154042,0.1236304566264152
2019-04-09,2019,15.0,P161,Washim,20.464607,77.539759,0.1530398279428482,3.4961814880371094,34.184419159662184,0.1521029472351074,0.167658731341362,0.1654097586870193,0.1924662739038467,0.2288135588169098,0.0009368807077408,-0.0146189033985137,-0.0394264459609985,3.329314708709717,3.598372459411621,0.0,6.927687168121324,9.761461734771729,9.761461734771729,33.58635155814039,32.70680189586818,30.01727683657697,33.14657672700429,31.71922652380809,29.199255709421088,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,20.464607,77.539759,0.1931075304746627
2019-04-09,2019,15.0,P162,Washim,20.107393,77.247148,0.099519558250904,3.844038486480713,33.53405178615026,0.1017710343003273,0.1216931194067001,0.1191203445196151,0.1087729856371879,0.1167235523462295,-0.0022514760494233,-0.0221735611557961,-0.0092534273862839,3.4204015731811523,3.60044527053833,2.0885567665100098,7.020846843719482,9.109403610229492,11.696882486343384,32.78174543834871,32.34701999482655,29.55145652407691,32.56438271658763,31.2445706458319,28.783646985462752,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,20.107393,77.247148,-0.0246502272784709
2019-04-09,2019,15.0,P163,Washim,20.198885,77.152793,0.1306413263082504,3.671548366546631,33.37703448704315,0.1428266018629074,0.1378190219402313,0.1432519555091858,0.1380667984485626,0.1621483415365219,-0.012185275554657,-0.0071776956319808,-0.0074254721403121,3.877817392349243,3.624820232391357,2.047991991043091,7.502637624740601,9.550629615783691,12.025226354599,32.68004342942015,32.18243433634444,29.29044694446389,32.4312388828823,31.073802997952452,28.612087333770056,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,20.198885,77.152793,0.1534032523632049
2019-04-09,2019,15.0,P164,Yavatmal,20.182855,78.204477,0.1609545797109604,3.901700496673584,34.97884112766815,0.1749148368835449,0.157438650727272,0.1690271496772766,0.1669506430625915,0.1909117251634597,-0.0139602571725845,0.0035159289836883,-0.0059960633516311,5.646121025085449,6.415726661682129,0.0,12.061847686767578,17.129079818725586,17.129079818725586,34.04177845546178,33.33365038917185,31.22166904267812,33.687714422316816,32.470304811568525,30.059562222162924,15,4,99,2,0.970941817426052,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,20.182855,78.204477,0.191356360912323
