Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,Rainfall_mm,Temperature_C,NDVI_lag_1,Rainfall_mm_lag_1,Rainfall_mm_lag_2,Rainfall_mm_lag_3,Temperature_C_lag_1,Temperature_C_lag_2,Temperature_C_lag_3,Rainfall_mm_rolling_3w,Rainfall_mm_rolling_4w,Temperature_C_rolling_3w,Temperature_C_rolling_4w,Month,Quarter,Week_of_Year,Monsoon_Season,Week_Sin,Week_Cos,NDVI_next_week
2022-04-16,2022-04-23,16.0,2022,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.170864537358284,0.0,28.799605215163467,0.1766050308942794,9.092532873153688,27.176374435424805,0.0,28.112885320754344,28.401391419910222,28.849379566737586,12.089635769526163,9.067226827144623,28.437960651942678,28.540815380641405,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1967448592185974
2022-04-16,2022-04-23,16.0,2022,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.4612372815608978,0.0,28.48025765191943,0.5574963688850403,5.241537094116211,27.8540096282959,10.600515365600586,27.6336256481352,28.08743820190432,28.4306667691186,11.031848907470703,10.924015522003174,28.067107167319648,28.157997067769386,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.6367431879043579
2022-04-16,2022-04-23,16.0,2022,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.5834348201751709,0.0,29.025691059657504,0.7085856199264526,3.3573191165924072,25.02626156806945,0.0,28.14904138474241,28.62146675473167,28.97728600274951,9.461193561553953,7.0958951711654645,28.598733066377196,28.693371300470275,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.7420454621315002
2022-04-16,2022-04-23,16.0,2022,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.1662162095308303,0.0,28.79932619730636,0.1793674826622009,7.914982557296753,20.27635717391968,9.36022663116455,27.94954361688525,28.406157974969744,28.782159514654268,9.397113243738811,9.387891590595245,28.385009263053785,28.484296825953905,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1351724117994308
2022-04-16,2022-04-23,16.0,2022,P061,18.5078556504114,76.91766048140843,Latur,high,priority,0.2921045124530792,0.0,33.064021137782504,0.3476271331310272,19.531055450439453,0.0,0.0,32.755370439801936,32.26096405755908,30.91063561212445,6.510351816813151,4.882763862609863,32.693451878381175,32.24774781181699,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.2995287179946899
2022-04-16,2022-04-23,16.0,2022,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.2603903412818908,0.0,33.022970635550394,0.328138530254364,17.239967823028564,0.0,0.0,32.75118517194477,32.33574084327341,31.14610343206499,5.7466559410095215,4.309991955757141,32.703298883589525,32.31400002070839,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.4291605353355407
2022-04-16,2022-04-23,16.0,2022,P064,18.19305649334127,76.77240080549139,Latur,high,priority,0.187310442328453,0.0,32.39285530816937,0.1762356460094452,23.41131401062012,0.0,0.0,31.729491533551936,31.50018699282697,30.72215904962445,7.803771336873374,5.85282850265503,31.874177944849425,31.586173221043182,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.155075192451477
2022-04-16,2022-04-23,16.0,2022,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.2078309208154678,0.0,32.33455220177069,0.2504065036773681,20.967339515686035,0.0,0.0,31.66252724783766,31.46110124133884,30.572454343523304,6.989113171895345,5.241834878921509,31.81939356364906,31.507658758617623,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.2060060054063797
2022-04-16,2022-04-23,16.0,2022,P067,18.280552974211982,77.0569984711265,Latur,high,priority,0.1544699668884277,0.0,32.11895277840762,0.2276785671710968,19.72785902023315,0.0,0.0,31.426059613909047,31.097168949672152,30.2909718286424,6.5759530067443785,4.931964755058288,31.54739378066294,31.233288292657804,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1315919160842895
2022-04-16,2022-04-23,16.0,2022,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.2297324240207672,0.0,32.354955382574246,0.2610313594341278,22.845388412475582,0.0,0.0,31.69483519054592,31.43943085443408,30.680050604684027,7.615129470825194,5.711347103118896,31.829740475851413,31.542318008059567,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1970935463905334
2022-04-16,2022-04-23,16.0,2022,P069,18.5950756670168,77.20284228928156,Latur,high,priority,0.1618349552154541,0.0,33.41280508495515,0.1590774655342102,14.403816223144531,0.0,0.0,32.81361541748049,32.45361426217215,31.122805440993545,4.801272074381511,3.600954055786133,32.893344921535935,32.450710051400335,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1564356386661529
2022-04-16,2022-04-23,16.0,2022,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.6879547238349915,0.0,33.059556852068226,0.6997885704040527,17.58031129837036,0.0,0.0,32.49638373965314,32.1079576401483,30.86410938444596,5.860103766123454,4.39507782459259,32.55463274395655,32.132001904078905,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.7033751010894775
2022-04-16,2022-04-23,16.0,2022,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.5048232078552246,0.0,32.54416436694919,0.5995850563049316,23.434659957885746,0.0,0.0,31.936859930129287,31.636603473481728,30.82829046703523,7.811553319295249,5.858664989471436,32.039209256853404,31.73647955939886,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.5670102834701538
2022-04-16,2022-04-23,16.0,2022,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.172695443034172,0.0,33.12811386471702,0.1709350794553756,15.079632759094238,0.0,0.0,32.4816771734329,32.159936341785226,30.838439741588843,5.026544253031413,3.7699081897735596,32.58990912664505,32.152041780381,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1548463404178619
2022-04-16,2022-04-23,16.0,2022,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.161513477563858,0.0,32.32730936322895,0.1699850410223007,21.42688465118408,0.0,0.0,31.62789415631977,31.49220010666625,30.6505328405471,7.1422948837280265,5.35672116279602,31.81580120873832,31.524484116690516,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1423054933547973
2022-04-16,2022-04-23,16.0,2022,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.1914516240358352,0.0,33.11319803510395,0.2409638613462448,7.67987585067749,7.67987585067749,0.0,33.09355170840308,32.293051111130524,30.64333650498168,5.119917233784993,3.839937925338745,32.83326695154585,32.28578433990481,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.2221553325653076
2022-04-16,2022-04-23,16.0,2022,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.2073199599981308,0.0,32.356431852068226,0.2907139658927917,18.80440759658813,0.0,0.0,31.68109356108164,31.4708552405948,30.656194577898304,6.268135865529377,4.701101899147033,31.836126884581557,31.541143807910743,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.2429378479719162
2022-04-16,2022-04-23,16.0,2022,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.1573081165552139,0.0,32.549186688377745,0.176689401268959,23.66357517242432,0.0,0.0,31.9552053542364,31.67768885294595,30.818117940993545,7.887858390808106,5.91589379310608,32.06069363185336,31.75004970913841,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1736842095851898
2022-04-16,2022-04-23,16.0,2022,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.1392557024955749,0.0,32.5737402598063,0.1765719205141067,17.772356033325195,0.0,0.0,31.89299599783766,31.536947595505524,30.49485250200547,5.924118677775065,4.443089008331299,32.00122795104983,31.62463408878874,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1413043439388275
2022-04-16,2022-04-23,16.0,2022,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.1178740486502647,0.0,32.39285530816937,0.1282051354646682,24.724164962768555,0.0,0.0,31.729491533551936,31.50018699282697,30.72215904962445,8.241388320922852,6.181041240692139,31.874177944849425,31.586173221043182,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1389932334423065
2022-04-16,2022-04-23,16.0,2022,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.5395122170448303,0.0,33.62807898748491,0.4702815413475036,2.895728349685669,0.0,6.824715614318848,33.440754554385194,32.42697968255908,30.8561108725412,0.9652427832285563,2.430110991001129,33.16527107480973,32.587981024242595,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.4719689488410949
2022-04-16,2022-04-23,16.0,2022,P087,21.146765031143826,79.47473643960802,Nagpur,normal,statewide,0.4918712079524994,0.0,33.86639511471702,0.5721186995506287,2.567757129669189,0.0,6.072691440582275,33.38271884009947,32.412005724225764,31.026055999029325,0.855919043223063,2.160112142562866,33.22037322634742,32.671793919517896,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.4340516030788421
2022-04-16,2022-04-23,16.0,2022,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.396629124879837,0.0,33.403457986740875,0.3700082302093506,0.0,0.0,0.0,32.546560450962545,31.61351474580312,30.92127316792812,0.0,0.0,32.521177727835514,32.121201587858664,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.3847121000289917
2022-04-16,2022-04-23,16.0,2022,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.1632560938596725,0.0,33.83063432602654,0.2073739022016525,0.0,3.760576009750366,0.0,33.34045926048651,32.13234845116034,31.28996038891017,1.2535253365834553,0.9401440024375916,33.10114734589113,32.64835060664589,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1824692189693451
2022-04-16,2022-04-23,16.0,2022,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.1676148772239685,0.0,33.90774788629443,0.2100358456373214,0.0,4.206597805023193,0.0,33.65264536539718,33.060954756963895,31.3590289342971,1.4021992683410645,1.0516494512557983,33.5404493362185,32.99509423573815,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1941847801208496
2022-04-16,2022-04-23,16.0,2022,P094,21.56491723243072,74.08292967791392,Nandurbar,normal,statewide,0.478217214345932,0.0,30.928697477068223,0.4408536553382873,0.0,0.0,0.0,30.4315237136114,30.97879562377932,29.54695908682692,0.0,0.0,30.779672271486316,30.471493975321465,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.4572553634643554
2022-04-16,2022-04-23,16.0,2022,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.1873174756765365,0.0,32.367418180193226,0.1815755516290664,0.0,0.0,0.0,31.745860581170973,32.216728101457875,30.76994085766017,0.0,0.0,32.11000228760736,31.774986930120562,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1355311423540115
2022-04-16,2022-04-23,16.0,2022,P096,21.38517978716841,74.27697637845674,Nandurbar,normal,statewide,0.1582777500152588,0.0,31.41413041977654,0.1452081203460693,0.0,0.0,0.0,31.02959849039712,31.41027348836269,30.0224636441186,0.0,0.0,31.284667466178785,30.96911651066374,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.140446051955223
2022-04-16,2022-04-23,16.0,2022,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.4215088188648224,0.0,31.50296273004443,0.3092308342456817,0.0,0.0,0.0,30.96083221435549,31.43078130086269,29.96531148638047,0.0,0.0,31.298192081754205,30.96497193291077,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.5204010009765625
2022-04-16,2022-04-23,16.0,2022,P098,20.29955366739333,73.99482675929994,Nashik,normal,statewide,0.1434894800186157,0.0,29.33211079552069,0.1430449485778808,0.0,0.0,0.0,29.4861647106352,29.91724893479119,28.5135815756662,0.0,0.0,29.57850814698236,29.31227650415332,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1087289452552795
2022-04-16,2022-04-23,16.0,2022,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.3556910455226898,0.0,30.89792413257419,0.3828250765800476,0.0,0.0,0.0,30.88836895170669,31.041830408005524,29.5426343100412,0.0,0.0,30.942707830762135,30.5926894505819,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.2911102771759033
2022-04-16,2022-04-23,16.0,2022,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.2722588777542114,0.0,30.644389906383765,0.2122390866279602,0.0,0.0,0.0,30.58392559233169,30.92035300845191,29.557003729684027,0.0,0.0,30.71622283572246,30.42641805921285,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.3184905648231506
2022-04-16,2022-04-23,16.0,2022,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.2099049538373947,0.0,32.29645463852654,0.2196938395500183,24.8627986907959,0.0,0.0,31.725968933105435,31.837135932559026,31.21397452581499,8.287599563598633,6.215699672698975,31.953186501397,31.768383507501497,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1611479073762893
2022-04-16,2022-04-23,16.0,2022,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.1746187955141067,0.0,32.72590962364569,0.1640134900808334,14.089211463928224,0.0,0.0,32.214459446498324,32.071487681071005,31.13447768801734,4.696403821309408,3.522302865982056,32.33728558373834,32.03658360980809,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1541642099618911
2022-04-16,2022-04-23,16.0,2022,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.2396915107965469,0.0,33.07063618614558,0.2555583417415619,6.810393333435059,0.0,3.3834028244018555,32.9617971511114,32.38831245785673,31.284682301112586,2.2701311111450195,2.5484490394592285,32.8069152650379,32.42635702405657,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.2818880975246429
2022-04-16,2022-04-23,16.0,2022,P110,18.13344277135776,75.04679558432363,Pune,normal,statewide,0.3627869784832001,2.2445080280303955,32.3091499510266,0.3931260108947754,4.085162043571472,2.399232625961304,0.0,31.961971537272177,31.98953781127932,31.362319019862586,2.909634232521057,2.182225674390793,32.086886433192696,31.90574457986017,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.3660321831703186
2022-04-16,2022-04-23,16.0,2022,P111,18.584645829652786,74.47919215212944,Pune,normal,statewide,0.2379248589277267,9.045867919921877,32.17293110802069,0.2595372200012207,0.0,0.0,0.0,32.00135955810549,32.00681366693402,31.4652882348924,3.0152893066406254,2.261466979980469,32.06036811102007,31.91159814198815,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.2443653643131256
2022-04-16,2022-04-23,16.0,2022,P112,18.1329790248482,74.57507620208169,Pune,normal,statewide,0.1121304780244827,3.597908973693848,31.982524672008765,0.1028540655970573,4.752357006072998,2.6251978874206543,0.0,31.75355682373049,31.62332687377932,31.14075558980312,3.6584879557291665,2.743865966796875,31.786469456506193,31.625040989830424,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1087613329291343
2022-04-16,2022-04-23,16.0,2022,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.283993124961853,4.29976224899292,33.19156717572895,0.5415524840354919,2.951205015182495,3.806857109069824,0.0,32.81734728131971,32.97004143851149,32.51189584277927,3.685941457748413,2.76445609331131,32.99298529852005,32.872712934584854,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.3006274998188019
2022-04-16,2022-04-23,16.0,2022,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.1872571855783462,0.0,28.928848611740875,0.1901840418577194,0.0,0.0,0.0,28.435650852748267,27.716576966785222,27.46947350274951,0.0,0.0,28.36035881042479,28.13763748350597,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1507749557495117
2022-04-16,2022-04-23,16.0,2022,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.1777703166007995,0.0,28.999242491949246,0.1697281450033188,0.0,0.0,0.0,28.623290361676936,27.836403510684026,27.63908148266023,0.0,0.0,28.486312121436736,28.27450446174261,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1549750119447708
2022-04-16,2022-04-23,16.0,2022,P116,18.30619726437036,73.25009891506079,Raigarh,normal,statewide,0.6790726184844971,0.0,29.06319570995516,0.5767278075218201,0.0,0.0,0.0,28.8485159011114,27.9236430940174,28.343031910487586,0.0,0.0,28.61178490169465,28.54459665389289,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.715569019317627
2022-04-16,2022-04-23,16.0,2022,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.1576123386621475,0.0,29.18570780072895,0.1382626891136169,0.0,0.0,0.0,28.764647783551936,28.035715266636487,27.69460603623168,0.0,0.0,28.66202361697246,28.420169221787262,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1258397847414016
2022-04-16,2022-04-23,16.0,2022,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.5887653231620789,0.0,33.21310967944919,0.6270740032196045,24.29446053504944,10.242469310760498,0.0,32.686185636974585,33.13287160964239,33.12510733831505,11.512309948603312,8.634232461452484,33.01072230868872,33.039318566095304,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.6385026574134827
2022-04-16,2022-04-23,16.0,2022,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.1425300538539886,0.0,31.2541718074254,0.1793685853481292,18.060757398605347,15.297852754592896,0.0,30.528900945754344,31.06437272571384,31.341834458850656,11.119536717732748,8.33965253829956,30.94914849296453,31.04731998443606,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1704745143651962
2022-04-16,2022-04-23,16.0,2022,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.4681202471256256,0.0,29.2307226816813,0.4584362208843231,3.853059053421021,24.621752500534058,0.0,28.52800576346266,28.8365313938686,29.198523911975656,9.49160385131836,7.1187028884887695,28.865086613004184,28.948445937747053,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.355116069316864
2022-04-16,2022-04-23,16.0,2022,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.108545035123825,0.0,30.008298946562263,0.0990163907408714,6.37404727935791,21.23848533630371,0.0,29.298583330426936,29.715135374523413,30.09828674679716,9.204177538553873,6.903133153915405,29.674005883837538,29.780076099577443,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1530102789402008
2022-04-16,2022-04-23,16.0,2022,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.2026726007461547,3.442523241043091,29.0510351816813,0.2828389704227447,8.047535419464111,17.354772090911865,0.0,28.62372051420664,28.68194387526745,28.8673297155471,9.614943583806356,7.211207687854767,28.78556652371846,28.806007321675622,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.2088154256343841
2022-04-16,2022-04-23,16.0,2022,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.1698113232851028,2.4937589168548584,29.9363937196278,0.2055665999650955,8.408474564552307,9.728567838668823,0.0,29.56727752685549,29.567802320207875,29.769254938761435,6.876933773358663,5.157700330018997,29.690491188897056,29.71018212636315,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.1898274272680282
2022-04-16,2022-04-23,16.0,2022,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.3514352142810821,3.182133674621582,28.96467915489569,0.3213210701942444,4.558255672454834,16.437134742736816,0.0,28.5161940075102,28.6443462190174,28.879339109148304,8.05917469660441,6.044381022453308,28.708406460474432,28.7511396226429,4,2,16.0,0,0.9350162426854148,-0.35460488704253545,0.3796557188034057
